"season","mmsi","xcg","ycg"
"Summer",431002127,159.760556505065,34.6725036475051
"Summer",412420819,237.206622492882,-27.4714645901763
"Summer",416002362,121.98193854609,25.1029602797902
"Summer",412440551,243.936364927335,5.91626642898148
"Summer",412679040,170.817217431757,-16.6157512169998
"Summer",416001255,168.505552630513,37.1348122797781
"Summer",416111500,161.72812529618,-33.9985133162733
"Summer",412440552,241.900539729104,5.94565741525909
"Summer",538060011,168.234025351266,6.96115031861573
"Summer",538060014,167.804385168184,5.00170699675355
"Summer",412331102,169.181512038138,-13.7739758337747
"Summer",431601805,156.754105638751,36.2877419443152
"Summer",431501805,140.509073316224,20.0993542345842
"Summer",431008996,123.285809236673,24.6470672879265
"Summer",431007091,129.055821545158,26.7600652883569
"Summer",367343000,197.453178884501,0.297924092091321
"Summer",412440553,240.479887968919,6.09530569296913
"Summer",431500960,132.062736355823,8.31753867640739
"Summer",224900000,279.636440265986,-20.9090725211383
"Summer",224313000,252.408965571243,-12.4473684527538
"Summer",412420913,225.648117460927,-14.6759179492807
"Summer",224456000,263.436103343582,-10.8347430799706
"Summer",431007193,127.73204674221,26.6636685552408
"Summer",416081500,160.466743282234,-34.1022641176124
"Summer",431680124,132.55337494221,7.19660194174757
"Summer",431003252,144.86885397937,24.030413551623
"Summer",431007088,128.167679282869,26.5482033404842
"Summer",367150430,206.507235495349,22.3839497437729
"Summer",416367000,161.29049489524,-34.3085526261839
"Summer",416779000,161.106660076192,-34.1102705309351
"Summer",431797000,241.688108015877,-10.1768645939975
"Summer",416174900,193.290236199363,-29.3050487496296
"Summer",412420818,172.569080387379,-13.8875247790534
"Summer",416099800,192.42255527554,-29.1400332294654
"Summer",416004421,215.921807564556,4.35218829243902
"Summer",431602040,237.161035734126,-8.80583019346424
"Summer",416002858,162.251554387612,2.88830904507724
"Summer",224392000,283.099541112568,-13.5038864955984
"Summer",224581000,280.31547958097,-17.6266759949479
"Summer",431501757,136.998908195096,15.3892146001574
"Summer",416081600,160.650282112037,-34.0420790706152
"Summer",412209076,201.245527596513,5.32447694161463
"Summer",416001358,122.797759226714,24.910237258348
"Summer",431007076,138.987311178248,32.147583081571
"Summer",416000978,139.551920712251,4.5873869597024
"Summer",431500950,151.339687465837,35.0511830869581
"Summer",441660000,228.687005896195,-6.09148059279236
"Summer",431500130,160.651438391403,36.0057085488896
"Summer",540004000,164.273052480525,-20.8500296114072
"Summer",416641000,161.863024209185,-33.6832543903385
"Summer",412270059,222.413263892927,-6.84740827470279
"Summer",412420848,171.175494512416,-14.1171129166864
"Summer",431500780,130.067558794708,28.9912818471338
"Summer",412329428,242.652444134359,-30.3931656325273
"Summer",416002622,123.004647457177,24.770302748639
"Summer",412460001,224.478324754991,-9.2606430132248
"Summer",416077500,195.334658872031,-7.2156905349238
"Summer",367733060,214.849735374238,25.8238098326631
"Summer",416353000,222.681214391746,-7.82259194423872
"Summer",412694840,207.366862233811,2.86910039113429
"Summer",520033000,175.862452214081,-18.8490681745779
"Summer",412330102,167.123272666365,-29.1005961781282
"Summer",431602339,148.073471029125,35.6398696053937
"Summer",416679000,203.320672796911,-31.1284942586814
"Summer",416201266,122.731694402421,24.9297276853253
"Summer",224366000,278.136573322757,-17.7616823008012
"Summer",431500516,141.000720750922,24.998742876299
"Summer",416002195,158.708603151161,-0.285742542177481
"Summer",735059255,278.029338842975,-4.92343565525384
"Summer",431007192,131.731822916667,25.5352951388889
"Summer",412331028,204.581772232113,-4.61655451280968
"Summer",416000478,122.896836127637,24.965648098071
"Summer",416000807,122.123527762199,24.3847666230448
"Summer",416005346,122.343759081933,24.8280953090652
"Summer",416882123,122.382619965439,24.2650073109132
"Summer",431600330,130.750825556353,29.8052404881551
"Summer",431602237,154.388023416466,33.9493127391243
"Summer",432453000,212.947668556714,0.805679302745934
"Summer",431501661,152.465237635997,35.3273725927489
"Summer",367460990,202.169387181666,16.8868232407687
"Summer",431601070,130.010674698795,29.2481311914324
"Summer",431700454,145.431702021046,39.5260230499415
"Summer",431601951,155.86100094231,33.8544602659407
"Summer",416004767,123.110553010471,24.9907122600349
"Summer",431007186,132.086924664603,26.173818369453
"Summer",431008861,125.150125208681,24.9193405676127
"Summer",431601130,130.146740981576,28.9291608608144
"Summer",576736000,164.923875040934,-31.4196728179839
"Summer",431002995,133.142944129586,8.84198125232875
"Summer",431600150,128.202367288379,28.1101147776184
"Summer",431000650,133.55,33.45
"Summer",431601150,155.638298905653,30.0280788336833
"Summer",412699570,169.398377167856,5.77292224363314
"Summer",416002948,192.905953870623,-20.038491948902
"Summer",431600470,157.383828207847,36.7614099845012
"Summer",431200570,146.527043402825,20.3591224550655
"Summer",431600320,152.043879157027,18.8398940774667
"Summer",431007378,127.658295429933,26.6413363656054
"Summer",201601318,123.065976492355,24.9811258638516
"Summer",412420239,214.513432611312,-9.8785348977136
"Summer",367707220,206.984993242541,23.8930286212384
"Summer",200012314,122.31704569383,24.9502316277111
"Summer",416001021,122.948434273916,24.9851169993118
"Summer",412440564,239.019693201906,6.17622414636826
"Summer",412420849,170.750967860182,-14.9601901081865
"Summer",441098000,172.661834283781,-0.00127424447451503
"Summer",303513000,189.860898791151,-13.6389549830938
"Summer",416004339,149.086274712264,4.81490961782036
"Summer",431602350,149.057870317659,19.2661149379483
"Summer",512005035,171.597934998774,-39.9066581306018
"Summer",416003803,246.011079359663,-6.77024083710086
"Summer",416000357,122.980747330961,24.5965480427046
"Summer",431002191,142.628009704876,40.9550194893008
"Summer",412331103,168.292068793741,-14.6458939348158
"Summer",412331099,170.854829840583,-16.880778267893
"Summer",412002142,136.574519704087,25.0132809203679
"Summer",416003414,171.241179098066,-1.41863873609142
"Summer",412689520,175.208020109925,-14.1833677668551
"Summer",416032700,187.779233095771,-28.6233900159269
"Summer",416217800,154.740627791527,13.8666444564851
"Summer",510035000,168.558550487507,4.9028257983182
"Summer",416229600,172.778477676249,1.82283116729809
"Summer",431007191,127.65,26.25
"Summer",431007286,127.601149425287,26.25
"Summer",431008866,127.556064981949,26.3502166064982
"Summer",576633000,196.110664938709,-28.5312873930583
"Summer",416804000,187.702732173487,-30.1154496446949
"Summer",412460043,231.433204921153,-8.0137839932245
"Summer",416003012,122.078382678688,24.5474089788787
"Summer",520023000,178.158379107715,-19.6288338251242
"Summer",520145000,177.254500557735,-10.3495852973984
"Summer",416002446,156.049233100262,28.2633645474981
"Summer",413462010,231.971704614386,-7.57801113039062
"Summer",510033000,167.239147742957,4.98861962254282
"Summer",576850000,210.218325791855,1.98574660633484
"Summer",440895000,175.122677798689,-2.06419113034375
"Summer",540003400,164.241821700384,-22.2799599947961
"Summer",431009407,127.837987519501,26.0691367654706
"Summer",432282000,141.65,38.75
"Summer",412460029,219.161822787671,-3.91042057086892
"Summer",577205000,188.043172735305,-11.5231634188451
"Summer",367442170,206.289545813535,21.1825336302549
"Summer",572138210,175.210428455404,-9.17016589665411
"Summer",431154000,239.949912203687,12.2911764705882
"Summer",367363390,226.126988666643,28.8027693892777
"Summer",416771000,114.3921875,14.8953125
"Summer",431600410,130.190592527084,29.1506411673668
"Summer",576596000,197.986307823771,-29.3146305976181
"Summer",416822000,224.753195502853,-8.19450124730889
"Summer",412371191,189.968371333452,1.93836156649408
"Summer",412331104,170.029225053175,-14.6675739207435
"Summer",412699560,167.68303660528,4.37701737276603
"Summer",416004696,122.946330376329,24.8907901261778
"Summer",412326903,165.194002430388,-13.6980733297618
"Summer",431005381,130.291431422869,29.1286427145709
"Summer",431006805,143.282635327031,40.7093192319105
"Summer",431007015,142.214412238325,39.1626006441224
"Summer",416001745,122.947125256674,24.9509240246407
"Summer",416127700,163.83625698724,-8.07532408263585
"Summer",359002003,228.851215535873,8.6356047072345
"Summer",367601630,203.832483510374,19.9442086243061
"Summer",431038000,183.054347826087,35.2717391304348
"Summer",416220600,163.537751586322,-2.67570214476442
"Summer",416196500,162.137822986168,-1.2332017012346
"Summer",416008800,198.625828713114,0.977036532547276
"Summer",431600240,154.657258771461,36.0913097859785
"Summer",576695000,188.287486347106,-10.1586474332559
"Summer",412687120,170.2289792986,-16.1448619019743
"Summer",416000961,122.778986625514,24.9122556584362
"Summer",416879000,120.202853598015,22.5151778329198
"Summer",412464117,168.194021915848,7.04029882291734
"Summer",412371198,173.638922572363,-1.45078592773996
"Summer",431680470,132.616111749904,13.3688471729241
"Summer",200020802,174.937327239488,35.7308351005484
"Summer",367762810,210.783494271039,24.3164156459897
"Summer",431680790,134.42715822278,15.0025439868418
"Summer",431680370,134.852314138232,13.1152208889187
"Summer",412460052,152.930091384556,7.42527261539864
"Summer",520172000,171.759971943927,-13.7917067526201
"Summer",416228600,161.005660512118,-1.50089607835237
"Summer",576811000,173.012845417683,-27.4467308210069
"Summer",520238000,234.215832857021,-9.50019240030064
"Summer",900028964,220.938365187104,8.93092837367152
"Summer",431680630,134.021186662736,13.2444166038889
"Summer",416005345,121.958001210776,24.3996519019272
"Summer",416002569,189.86192943286,-5.8410377317828
"Summer",412420434,170.001320801612,-16.4059507664378
"Summer",412691540,176.01318164594,-23.2179165661924
"Summer",412691550,175.132912879663,-19.1282832426577
"Summer",412440011,215.800716167784,7.59518787697149
"Summer",412420793,232.556664532622,-24.8905588793558
"Summer",431000168,156.912626217496,31.1801670985613
"Summer",412420792,232.671083281027,-25.3806273724482
"Summer",416002962,206.42559959531,-28.654897538138
"Summer",416002291,149.018831195527,29.8697562078606
"Summer",367137680,203.619173881318,17.0760851558956
"Summer",412420436,169.657564262414,-15.7707746916278
"Summer",416120600,232.399269173246,-9.13126629394937
"Summer",431500100,139.590406842349,32.6077901063338
"Summer",416004179,159.183534772244,1.5108213068109
"Summer",412331105,170.108751871619,-16.1248762253559
"Summer",224051350,265.553891357843,-26.0069269475153
"Summer",416003408,122.379870751556,24.4677357587362
"Summer",576848000,202.803936728069,-34.1292608670598
"Summer",416883418,139.173448933285,5.86474067211772
"Summer",416091600,177.23052875216,-28.9575276547975
"Summer",416003741,159.488012355534,-11.8546706347829
"Summer",416731000,103.85,1.25
"Summer",261106453,122.78198630137,24.8532876712329
"Summer",431007038,126.533211678832,26.2446472019465
"Summer",431000254,160.340387154089,36.2322563370225
"Summer",416239700,158.34210920194,-10.8873801113572
"Summer",224626000,267.560044833752,-13.5159444890766
"Summer",367789570,206.866452582673,20.720644763375
"Summer",431501733,131.41661682243,28.6260747663551
"Summer",416001047,143.042592322289,3.19703029418399
"Summer",416000947,134.90795813699,8.11672356203092
"Summer",416003814,169.083399065197,-6.72740848145747
"Summer",510034000,170.154012394473,6.6424091757043
"Summer",518402000,194.223059857189,-10.6088306739933
"Summer",416003009,130.734117832294,10.720155800144
"Summer",412690470,177.473147865388,-27.322511285209
"Summer",412695760,214.614209533099,-4.11367891522836
"Summer",412421081,171.356541288514,1.70665162350052
"Summer",431301296,133.93533182076,10.9773579126489
"Summer",412679050,169.969273876978,-16.0689263278803
"Summer",735059233,271.713971808836,-13.2386536389318
"Summer",412694550,176.099765305103,-18.6053979826226
"Summer",412460299,217.803310118785,-3.98023270614655
"Summer",416001426,122.259667384542,24.5385379277339
"Summer",567872000,224.93385624613,-8.03057144992207
"Summer",510041000,155.509178462883,6.5600973648161
"Summer",416000855,159.516401255622,0.979052548972262
"Summer",432515000,236.911633433274,-3.75372288194399
"Summer",369188000,189.758979525787,-13.5908783028827
"Summer",416002051,196.450455735673,-8.78492934098223
"Summer",416000486,148.292255213582,27.4902036979611
"Summer",576636000,188.948581805604,-28.264203879154
"Summer",416003505,135.074139273777,7.17550756617019
"Summer",416001344,149.030181953479,29.3400117621642
"Summer",416003158,130.751012706602,11.1909149845091
"Summer",416195900,195.362138454244,-6.02861610709484
"Summer",518072000,193.563442094635,-10.7509626689166
"Summer",412460067,233.616196176935,-18.3358323059374
"Summer",512004138,170.091389991288,-40.055901332559
"Summer",520187000,179.254765298849,-18.2555845081504
"Summer",367593450,226.878172495398,29.6502103602419
"Summer",416000412,169.237959030149,38.6221038520147
"Summer",416201800,122.775863383811,24.8308475868831
"Summer",576394000,187.862311549061,-10.1828298325652
"Summer",212121212,114.619635588292,22.9038961038961
"Summer",431004082,133.760655090766,29.2748224151539
"Summer",416002902,103.75,1.35
"Summer",416002323,134.685045317221,12.7171380072881
"Summer",416775000,116.366071428571,17.5215659340659
"Summer",412420892,122.242853290183,29.9213861920173
"Summer",205615410,208.074449400613,-27.06998884862
"Summer",367479170,208.656824210272,27.816144200627
"Summer",440116130,129.160917847874,34.8068950888401
"Summer",412328726,176.642445179236,-12.6970486712318
"Summer",416003854,234.631161617482,-5.11609378675798
"Summer",412326971,239.222366177975,-27.1097596317763
"Summer",416112600,129.05,34.95
"Summer",412135586,126.477638804149,37.2435631482611
"Summer",412452678,131.44728940784,39.8100291909925
"Summer",416251500,171.233380311372,3.15835541740207
"Summer",431500220,154.609382662404,17.5330395108476
"Summer",412695590,211.388550635506,-2.10144526445264
"Summer",416003647,189.238065268561,-28.7086024961877
"Summer",432374000,238.120979599829,-10.1686957063515
"Summer",416226700,165.893038421999,-5.90752377280905
"Summer",412420433,228.918848152349,-16.6710397488988
"Summer",416002768,163.964499225236,-3.25425550874518
"Summer",416881745,122.854013254786,24.9335787923417
"Summer",369004000,203.899555607079,27.1763467037638
"Summer",431680230,133.121385573163,10.322275674007
"Summer",367447140,200.591858192786,21.7643251624963
"Summer",412440038,230.01433853355,7.71618049597581
"Summer",367755410,194.698960549589,14.8229153315731
"Summer",416003165,198.681022315236,-25.4449005913416
"Summer",224050000,261.182148614297,-27.3238917477835
"Summer",200020753,122.603367408298,25.0115153337342
"Summer",431382000,251.064078861897,-15.7521901475608
"Summer",416001491,135.32998614273,25.6592645748788
"Summer",416001432,123.551269035533,23.3659898477157
"Summer",412331101,168.227756995835,-13.738171460067
"Summer",416001471,141.101373513735,26.7638581385814
"Summer",412420796,240.933512651255,-25.7602168102168
"Summer",503179400,129.256825432999,-10.6774726526892
"Summer",416003822,243.678546942935,-3.84946528664739
"Summer",412420817,172.628863923958,-12.9937391483476
"Summer",431602092,154.909796823418,34.3984903441534
"Summer",431600250,145.894484024972,33.3791847227323
"Summer",416002257,163.48278542017,-2.75237921857829
"Summer",200023608,122.016981460617,24.9767233432347
"Summer",416002147,149.461808928032,26.4068332098664
"Summer",412440046,231.634058390208,6.1714526164204
"Summer",416001249,146.351710336885,26.5156780881083
"Summer",664158000,103.55,1.19577464788732
"Summer",416214700,155.653882597888,0.149634579022286
"Summer",431680129,135.074763006809,13.4325537407094
"Summer",431501605,158.698219858878,30.7279174299478
"Summer",416004687,163.12149301866,-2.70081681983981
"Summer",431000343,158.043860118365,32.5169995160099
"Summer",92455,155.129543999477,4.75724113150846
"Summer",412699530,167.490896100597,4.78661961768068
"Summer",412464153,168.965848303393,6.93900158865942
"Summer",431680740,139.076115702479,17.3712997746056
"Summer",412678036,229.465207040734,7.74861748044241
"Summer",518676000,186.646538384912,-10.9916046841103
"Summer",200004544,200.257064460924,-22.0359828864803
"Summer",431501762,162.503908474996,35.6070890307973
"Summer",367439590,211.922894781574,22.0309031673183
"Summer",416002222,148.123387631157,3.0214362487543
"Summer",576847000,197.795178243358,-5.74857175664217
"Summer",431680113,132.893236221934,10.4207160677099
"Summer",416000139,157.563026806543,30.8780162599355
"Summer",416330000,120.218656716418,22.55
"Summer",576093000,177.225715964024,-22.9279840661492
"Summer",416000361,149.469977279455,26.0513464323144
"Summer",431008617,142.531270518713,39.9372346246443
"Summer",416218900,162.269114436102,-6.4020954968891
"Summer",416003561,164.109340848888,-7.50070165711822
"Summer",412329557,172.474447674206,-27.0729862475442
"Summer",412695570,118.657011605416,24.4014506769826
"Summer",412695610,119.092107728337,25.2047540983607
"Summer",412420435,228.761407838812,-16.5608705008877
"Summer",412690480,174.527923607427,-26.3673973474801
"Summer",416002117,145.004686042729,29.9461587680295
"Summer",576237000,177.18650636018,-23.3484616649694
"Summer",432319000,153.650827976904,0.252636452772633
"Summer",412699540,167.525200116573,5.32652613172722
"Summer",303835000,208.458422507444,19.7057056187311
"Summer",520012000,178.298163737767,-17.4020098916132
"Summer",416213700,140.500284686845,4.37880281690141
"Summer",416230600,173.773656617717,-18.4587209064507
"Summer",431680225,132.706321564885,13.2986641221374
"Summer",431200460,134.444859842719,12.9638032724505
"Summer",224591000,279.746410100396,-19.6550958320657
"Summer",900004181,122.95643992194,24.8094647337608
"Summer",412440045,228.625457558461,8.02669489965016
"Summer",416000817,131.331942221848,9.97792891434347
"Summer",412329403,122.45,36.7857142857143
"Summer",416002109,135.254820175681,7.80784763272747
"Summer",416003665,151.336153769776,37.6173694313894
"Summer",431680154,131.488321606315,14.5363394542646
"Summer",367780410,207.072068965517,20.337025862069
"Summer",520088000,175.886429935037,-18.5551558143687
"Summer",561501015,118.051623208427,24.3821360732171
"Summer",412460113,152.590766461692,6.88803244918979
"Summer",416000836,151.658122774708,14.6304542664211
"Summer",416003105,200.379180003243,-25.8248248107273
"Summer",416003676,187.703788371253,-25.6380469483568
"Summer",200023344,119.747471632955,23.0088431179082
"Summer",224015550,282.85,-12.05
"Summer",416198800,148.289034910909,2.82892687253084
"Summer",416000831,150.828903256315,13.8200523423614
"Summer",416086600,201.717271425525,-2.69869679797703
"Summer",416127800,190.850514546633,-7.15634975376254
"Summer",431601317,133.85004613172,13.1385376244878
"Summer",520174000,180.012906905803,-22.5036359305659
"Summer",431007729,142.850204068198,41.7814265025344
"Summer",576959000,220.852689450021,0.0224440037489301
"Summer",431501689,160.795536837875,35.914846715946
"Summer",416003466,135.219982608696,7.04170434782609
"Summer",367131270,203.383155977571,24.4772868661237
"Summer",413322620,243.93641084824,-29.7482400461627
"Summer",416002575,143.053911237949,3.44522163071913
"Summer",431007089,127.65,26.55
"Summer",431000138,144.446154902499,41.164872287833
"Summer",416003933,130.779727300427,10.4015904936015
"Summer",416000265,151.98894514571,28.3269628316106
"Summer",412200078,190.869392419838,2.57959872907458
"Summer",431006558,132.760427660077,12.782456485784
"Summer",416000237,150.808843236529,40.0110829835689
"Summer",224196000,281.464213860812,-18.9851646757267
"Summer",416003409,157.441489361702,38.0204724241311
"Summer",416002591,189.260650123102,-6.27817200107257
"Summer",576956000,214.092320802088,4.54182448497747
"Summer",12000001,140.467502130077,3.54762141437092
"Summer",416002168,159.553318807955,27.3711767621487
"Summer",412331071,120.699688334817,33.5538290293856
"Summer",416003627,135.308125293604,7.19028085363398
"Summer",416000445,135.306167156266,8.01476857490865
"Summer",416000832,151.783882056452,15.6276391129032
"Summer",416197600,243.185104778466,-7.06887343187182
"Summer",416002194,175.249224223816,29.4489898577471
"Summer",416083600,103.95,1.25
"Summer",200023459,130.128095238095,10.1144854881267
"Summer",416002467,149.923024956287,14.5597493774175
"Summer",367490140,218.572729270079,24.0945162340304
"Summer",431500370,140.68594253679,22.3506096706377
"Summer",201601542,130.576573686657,10.3153482101348
"Summer",367776630,211.654012850945,19.8047965949087
"Summer",416000385,132.895258227469,13.2985655542393
"Summer",416000776,135.188627751657,7.30856768094085
"Summer",416220700,122.696388206388,24.7136855036855
"Summer",416212600,159.916644162325,27.8872114185074
"Summer",367135280,211.103996567365,20.0106942912018
"Summer",412460111,153.212750251394,6.26587210896791
"Summer",416000632,144.456706612763,2.64865121763404
"Summer",431009808,129.710377358491,27.846115427303
"Summer",416003272,146.590596082202,26.4147878860714
"Summer",412691230,235.065339765392,8.2245100761204
"Summer",416112500,103.783012048193,1.31698795180723
"Summer",367716130,213.733262687328,25.4277963078776
"Summer",416235500,182.945631143015,-7.06647045831033
"Summer",431005411,157.931942616818,36.1725314136801
"Summer",412460018,113.723667367651,21.4869936911402
"Summer",431008501,129.178892889289,28.5504500450045
"Summer",576638000,207.649949616727,-29.8207141229112
"Summer",433226000,138.45,34.75
"Summer",412440044,212.017131979695,10.7545526649746
"Summer",431501831,154.641348849779,35.8348055940276
"Summer",416000462,161.365145661318,40.8925673780963
"Summer",416002415,141.093103210693,3.51483395342428
"Summer",431838000,137.900637522769,33.5510928961749
"Summer",416003236,135.566713997275,13.9860921879873
"Summer",431715000,158.384594961286,36.5832826498865
"Summer",200021400,158.217915159487,28.3572541926998
"Summer",368001590,211.7786344119,20.2039142769514
"Summer",200020789,119.971276769658,22.9899869216936
"Summer",416002137,119.996345995045,22.9891360445912
"Summer",503057590,155.399036544851,-23.607619047619
"Summer",416000477,159.934344782502,1.57004467082505
"Summer",416003187,139.476507439311,3.32705951448708
"Summer",431099000,141.622275334608,37.4725621414914
"Summer",412446783,117.875919621357,23.3881964626754
"Summer",416872000,120.15,22.4240384615385
"Summer",416881476,150.056165166452,2.86383340477211
"Summer",412440035,219.118555657043,7.04568722449466
"Summer",416004341,147.421651962914,3.28288198553091
"Summer",416000234,141.30971569268,3.33063554797686
"Summer",412420863,169.924129910407,-15.8581891798759
"Summer",546021100,217.037568630109,-11.8129566867756
"Summer",431800607,143.878876797513,42.1792265837544
"Summer",367667630,199.544314690906,19.4724592854438
"Summer",416002835,139.885299546067,4.25863470843518
"Summer",416232600,195.537772733005,-24.0110375415143
"Summer",416004627,184.468582240161,-18.4659048099563
"Summer",416198500,193.101716273766,-29.1812303646645
"Summer",224318000,191.718104556492,-27.1477098509737
"Summer",416002552,142.929102235022,2.58515098395209
"Summer",98330340,207.275851601118,-28.6699683000215
"Summer",416004506,119.830464916057,22.830396039604
"Summer",431680770,133.090991917708,13.1325055106539
"Summer",416000199,143.479862012285,2.89501254433775
"Summer",200016069,125.25,25.0831125827815
"Summer",412329422,188.818604809871,-5.80796959026015
"Summer",416004937,103.95,1.25
"Summer",416002141,129.94024979855,10.4122884770347
"Summer",201601251,130.281017719931,11.9139694736292
"Summer",416002581,192.6691927982,-27.4779639909977
"Summer",431501186,134.956465937398,13.2326708545435
"Summer",416004389,141.294561650977,2.35644567783877
"Summer",412694580,175.953584276277,-17.0821734580417
"Summer",416002639,140.081936207726,3.66940214778009
"Summer",431601968,131.938633956936,32.2729791740205
"Summer",416000964,119.77584843693,22.5029011069213
"Summer",431010031,131.951009443178,32.411348095083
"Summer",416210500,181.166111606148,34.2173869458677
"Summer",416023367,119.957316835542,22.5009937646142
"Summer",413270430,121.55,27.55
"Summer",416002218,132.596686899342,11.2641325240263
"Summer",431010295,132.02019854335,32.4618327845954
"Summer",416003867,140.329090309822,3.73721160184575
"Summer",412004811,147.081274604147,3.09356574227977
"Summer",201706140,130.956429301738,9.97188007457749
"Summer",416236200,141.32457960915,2.49395546129374
"Summer",416003556,167.271168996188,-4.42506988564168
"Summer",416004166,159.96851799775,0.991352643419572
"Summer",416035900,120.06914893617,22.65
"Summer",518071000,193.262026284994,-10.5913718606535
"Summer",416221600,161.046796952166,2.05984901933117
"Summer",431680410,132.95,13.25
"Summer",200023914,178.858927173062,6.07501957713391
"Summer",518259000,193.027198697068,-10.1156817124244
"Summer",416002121,142.830599263475,2.97070639437563
"Summer",416002533,134.55,12.65
"Winter",416002552,142.801734210712,2.74056843791471
"Winter",416004389,137.351384276617,8.7500357079093
"Winter",416004442,143.129698626605,3.29836079870775
"Winter",416003665,146.253429597869,2.76559140681915
"Winter",416236200,140.338072722619,3.06342609709621
"Winter",412329422,195.285854872775,-5.58821331590063
"Winter",416000199,143.902105586808,2.97239733983192
"Winter",416002121,142.419510830088,2.81203455625811
"Winter",416002575,141.580028600533,3.39159810374549
"Winter",416003187,138.685329988421,4.3530291668964
"Winter",416003867,143.292204551982,3.02767805858702
"Winter",416004341,146.643104837086,3.6281304120182
"Winter",416881476,149.838303402647,3.00224480151229
"Winter",510033000,168.626611929685,5.95488167882125
"Winter",412440035,220.091913536671,6.93392322484847
"Winter",412699570,168.02641163738,6.29563172157551
"Winter",416002639,140.730770501735,3.32540397642782
"Winter",416214700,146.570765035593,3.22349114336598
"Winter",412440563,236.447154970935,-0.164047611913466
"Winter",416004687,159.578033904641,-1.58428659661441
"Winter",92455,155.310468190075,6.38726436765361
"Winter",412440564,239.357098032511,2.28610630901043
"Winter",412691230,220.893326486127,6.3476097594683
"Winter",41269518,167.936286709806,6.9587370720646
"Winter",412440038,222.261332228791,5.42467334412772
"Winter",412440046,223.643037863481,7.9808680864949
"Winter",412678036,221.826855760122,5.58458199885294
"Winter",416221800,190.307058804319,2.22055266480885
"Winter",416221900,188.971891585034,3.5260013730098
"Winter",416235500,237.467417186889,-17.2003802088614
"Winter",576959000,231.545756890795,-8.60192312654498
"Winter",200023914,179.017730616439,6.39970487612316
"Winter",359002003,233.370455544807,-0.621181074663618
"Winter",416002591,208.428721032342,-10.7540089183954
"Winter",416000445,134.729699413813,6.45842699105293
"Winter",900028964,234.352724279174,10.612586940808
"Winter",412329459,198.221545290282,-11.8179373870689
"Winter",432319000,155.45578395141,-7.22132751852878
"Winter",412699560,167.800343251296,9.29920044079834
"Winter",416003162,213.344132450331,10.3705783664459
"Winter",416003009,138.505146083169,5.33815812532859
"Winter",416004421,179.730890398422,13.3075128637963
"Winter",416883418,136.383781785535,7.34676401468142
"Winter",567872000,227.466013041856,-8.61583055319747
"Winter",416001159,132.041759889955,10.6165125374965
"Winter",412464153,168.891977927885,10.2087517838455
"Winter",412270001,218.9577322012,-7.90205972545355
"Winter",518071000,194.830333356669,-12.3202321022854
"Winter",518259000,194.930553026048,-12.7583090227983
"Winter",412464117,167.759391418293,9.99620671751573
"Winter",412270059,219.179158284807,-8.45513168343039
"Winter",416002218,132.257526502546,10.6114859057149
"Winter",416251500,179.534411947729,12.4935971231631
"Winter",412420433,234.747190057633,-17.9456781757415
"Winter",412331101,171.510194827618,-12.9407971817846
"Winter",412331103,169.956179622718,-15.1677519688272
"Winter",431601317,134.57946387798,14.1636907480135
"Winter",416002051,216.179963994862,-15.8390630437947
"Winter",412326903,171.385141746716,-14.2359500544385
"Winter",412328756,170.340017452397,-15.3221427292865
"Winter",412420905,237.410589009682,-17.1917753100051
"Winter",412687120,170.182535016621,-17.5147286445299
"Winter",303513000,190.870940446095,-14.1872403369774
"Winter",412331104,171.587117917399,-14.5667070725764
"Winter",520172000,170.145925275369,-15.8045971017675
"Winter",412420863,169.700614429437,-14.9695983681229
"Winter",412687140,171.324680284901,-16.3984909938976
"Winter",413322660,173.343908086926,-15.8299073744211
"Winter",412331099,170.025139524263,-17.3374749398169
"Winter",412331105,168.415543905812,-16.9147605686746
"Winter",416004627,183.666875072523,-20.3051418136006
"Winter",520174000,170.146673989724,-15.8626423401108
"Winter",412679050,171.809491298742,-16.9851405895873
"Winter",412331102,169.888569817655,-15.8756211637771
"Winter",520023000,176.251060542797,-17.6641722338205
"Winter",416198500,217.192654218706,-17.0744326518099
"Winter",416000643,147.658090600626,24.8901247080598
"Winter",416001447,153.723935805909,26.4018474664809
"Winter",412690470,174.698484501818,-18.2233243418993
"Winter",224318000,172.585829978733,-29.2957200364575
"Winter",416003735,152.377432193887,26.2927442185783
"Winter",416002117,147.458151879536,25.6596612862456
"Winter",416000461,164.556495633188,25.3120117661329
"Winter",412420946,240.667105796279,-18.8731932208884
"Winter",576638000,227.344998248584,-23.6311810380057
"Winter",431501762,154.948025793853,32.9985424845908
"Winter",416004166,155.597047412869,1.49636901444678
"Winter",416196500,148.137489225567,2.57686812093887
"Winter",412421081,172.379110667253,1.20730051795931
"Winter",416000477,153.741304877306,2.30224837118675
"Winter",431000254,151.432493603226,31.2731301994722
"Winter",431501605,158.940360200607,33.2299654050761
"Winter",431500220,153.141865318728,28.0053310331516
"Winter",303835000,205.632842617002,22.0082568728816
"Winter",416679000,202.842503420791,27.9801485707449
"Winter",200021400,148.051684853776,25.6477797177361
"Winter",412330104,172.81192919945,-15.0325102455278
"Winter",503057590,155.366870809119,-24.5225838176129
"Winter",416002194,168.567168913561,26.2734292075886
"Winter",416000234,141.929301635629,3.1716463546487
"Winter",416002415,139.90634774609,4.18923341426999
